Date,VOO,AAPL,SMH,TSM,AMD,BOTZ,NLR,MSFT,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META,ASML,V,GLD,SLV,XLE,EWS,EWP,VXUS,NEE,JNJ,UNH,PG,COST,WELL,SCCO,RIO
2025-07-14,0.0019714170311868617,-0.012028817972971062,-0.007547983495274857,-0.007508699636850191,-0.0012292902474535516,0.0003098652181279249,0.03152450121706574,-0.0005960652012634293,0.012962307308683307,0.01640900079064589,0.008768988689687784,0.012650592763967294,0.0029775049161142597,0.00827311720644408,0.010813001260769006,0.0064144049473455755,0.004752415578905378,0.005985505489903176,0.007386562245449868,-0.0036553174266280575,-0.011418718958621343,-0.010995140534698966,0.009527398178045487,0.00407605018571644,0.0010144622030707762,0.008602199870447969,-0.0005098301880920308,-0.011575300465714866,-0.020948804893095474,0.010903481179204366,0.018754887257686592,-0.016041867788676556,-0.020949247299840046
2025-07-15,-0.004335402650601616,0.00234878684197648,0.01920643665779176,0.036209363418472806,0.06407272131582009,0.001549083528145756,-0.0030471586004668927,0.005566410200881,-0.007285207425213769,-0.004019295846586335,-0.013121247725002672,-0.008232373796779324,0.0029243814744550622,0.0015864529433580188,-0.01931207079538977,-0.007447269554351044,-0.014606227253880277,0.020192622151753437,-0.009928762837888572,-0.004155705135267751,-0.010684456689858512,-0.014407214816317904,0.002642501286537202,-0.01939557980881368,-0.004922442756418621,-0.004531062688891696,-0.010521702138630684,-0.029509643488371373,-0.00702385890495838,-0.013487477964827299,-0.008603772549261812,-0.02430482923192223,-0.022567731966370075
2025-07-16,0.0032875149376210278,0.005021289252517214,-0.0052269749086676365,0.002574430352152657,0.028725668036568175,0.007114028155354557,0.028586847152773265,-0.00039535209153085393,0.002871674092344234,0.010021610453840202,-0.00282528698656781,0.00557247885831158,-0.013960696164789232,0.003659165558239863,0.03504091219258654,-0.002547402915380359,-0.010529583801249798,-0.08331507780815006,0.008299299878142596,0.004988096125243757,0.004378328465492798,-0.008632598733982588,0.012424684360683225,0.012649513803549395,0.004364790650844164,0.0009371702611871147,0.061932072367629765,0.0026740438205246075,0.006877166560904646,-0.016854795286558755,0.005360268111283872,-0.009123458444895371,0.021378487218897346
2025-07-17,0.005995823980398107,-0.0006661748290881508,0.008400140406231937,0.03384406162948639,0.0020614806801599883,0.020270365674234014,0.009701042559154605,0.012024792643384963,-0.004814663554060794,0.008856536182710872,0.00029992285489455206,0.007946938228721612,0.0030915472640284936,0.0050606312910972395,-0.007025863995037018,0.014274634018463184,-0.0021339496877712527,-0.012645053370639037,-0.0002572156415592275,-0.0021735334020257513,0.006974765461524646,0.00615350489509936,0.009669085730932059,-0.00045423165849722835,0.0036216504658372894,0.005483405062276514,-0.010923650617579606,-0.015111580286195636,0.01229422698537852,0.002669872173490573,0.0005077283772172425,-0.0015519646072231774,0.0051908537616740524
2025-07-18,-0.00045053257901039867,0.005523257552692451,-0.004799193040435523,-0.021172647928687227,-0.021320354659110086,-0.0018062540537497895,0.013849265443938386,-0.003224609633338371,-0.011168053014921742,0.0,-0.003698866765477593,-0.009144306461812413,0.010050026580880944,0.006713671669552612,0.03205907804067243,0.004725671395221731,0.004091853667365086,-0.013867304964521487,-0.002172650872353299,0.002600924347578637,-0.0011544275257092673,-0.00807758228462363,0.0033149000253391847,-0.0024993654916016794,-0.0024539301464732155,0.010242120986894143,0.004417679687690024,-0.018814976314041054,0.0034744428121076254,-0.003102942751015081,0.009008465315364145,-0.0007253647086886694,0.008495769477734783
2025-07-21,0.0017855450368486903,0.00615594851958301,0.0006888901308290674,-0.006447462874092147,6.366333197171947e-05,-0.0045235752060985845,-0.02040467269167645,1.9678892233532252e-05,-0.007392819948949914,0.00039608068633323334,-0.006455345288580383,-0.007224838962462843,0.014018476542235536,0.02801968913783659,-0.0035188948387289143,-0.0010299381516239992,0.012338723239836868,-0.02028374669165678,0.00541477052324657,0.015370115792427752,0.021381041627263286,-0.010353662840504652,-0.0029368823214436235,0.007516972017316048,0.006077312076952834,0.002896681734610551,0.004031855486626323,-0.001804269796536806,-0.0004513480933207026,-0.0035649298477159475,0.007984890953684598,0.01669440592198157,0.02494220628202548
2025-07-22,0.0,0.009036079429770583,-0.017693015408060564,-0.017793626870041046,-0.014522285218451447,-0.003938061103490376,0.0044448233594853725,-0.009391100116289741,-0.10811461885440643,-0.015769320718094004,0.001851654081164611,0.09412168076205218,-0.007980819043607368,0.005022220483423823,0.0110201078413521,0.0015809234457213606,-0.011445066170811091,-0.019731008549556672,0.002621416346633154,0.009484882235462067,0.010466839110414794,0.004701993023998208,0.0,0.011304617992895727,0.004170800484794901,0.017986028862279957,0.02172052455787754,0.010597490173316793,0.02122163193069304,-0.006279213780094772,0.004802849122231834,0.011218767242677785,0.03674461172432397
2025-07-23,0.008495548142274156,-0.001165954944465697,0.004345205823901743,0.024424521371021468,0.025400676349370155,0.05018236501947393,0.02255966352516281,0.001187468877313691,0.02105963372473596,0.04907164933132746,0.06498650631826397,0.008354413501320712,0.003604836070819184,-0.0031231924403346545,0.0013550095657464123,0.018289239799420542,0.012443155925715432,0.01623007295502288,0.009748334482870158,-0.01240118112003663,-0.0008399382130129807,0.01567806407098904,0.006995649882460819,0.013860904660474294,0.017903250758571465,-0.060871746634079904,0.006967264349338365,0.025883003178416963,-0.00025269577447561975,-0.00044612528715570754,0.0033523106850947837,0.0169439949415493,0.004508003402714289
2025-07-24,0.000686169226551625,-0.0018212218160039706,0.004151987545212288,0.005284394950451299,0.021872053918686074,-0.001158337785278074,0.022825595448801472,0.009903820307622047,0.002765855149194696,-0.008115700923774116,-0.008518918648921847,-3.52843325512886e-05,0.01725876103762447,0.008824610046817005,-0.08197020076301287,-0.0007076920797643993,0.0017097194403725702,0.01136788742332806,-0.0037152933038580027,-0.006118276977772341,-0.005603725299460183,0.007142093634504798,0.005118747861560857,-0.0004409250795797126,-0.006753968802085786,-0.011672726167497371,0.002720207861400814,-0.04762236989811863,0.0033485235379218103,-0.007851761866235929,-0.001423195059968907,-0.013388819472705316,-0.012225377759026324
2025-07-25,0.003977686022831328,0.0005614314509685414,-0.0010771826297359954,0.016556244138203002,0.026832014770116652,-0.004639057592495388,0.003401317296871431,0.0055394698492192695,0.0014743265208634337,0.01069448033173992,-0.0007000858010989264,0.002216477127020111,-0.00340177109187767,0.0045549390094277165,0.03524405566934252,0.006980240123768411,-0.0029659759236772,-0.019073685757234893,0.008673104512603835,-0.0092499926477293,-0.023386920028191538,-0.003774606052127094,-0.00036372728899536355,0.003088434322413791,-0.0015581685822592117,-0.0016673643796479842,-0.007430930407513969,0.008902287560317745,-0.0032113902990310583,0.0017990319012985978,0.0009914263887984553,-0.012967356992755086,-0.011436662762010052
2025-07-28,-0.00023912257787173097,0.000794902994330382,0.013635352056435401,-0.011604161996523032,0.04319097968812935,-0.0020391236767792753,-0.020256230493140626,-0.002355516950884873,0.0004035805781263946,-0.005163176511281287,-0.002929718366372347,-0.0019658807513007748,0.005833005662313484,-0.003400694511696556,0.030152499060024596,-0.0011385468778351004,0.006945718972735548,0.02634791006901538,-0.004397301814297316,-0.00647361832754334,-0.0005770472548102257,0.011366364353365244,-0.010916998112495913,-0.015614762203485344,-0.012911519188297138,-0.007098079556281389,-0.01235890335926515,0.003771402523639278,-0.007517319628649877,-0.0015926007479246662,-0.020240242233095507,-0.010999104597330556,-0.014421481640517597
2025-07-29,-0.002596373197434887,-0.012987750983177726,0.005112979385150318,-0.005849720020581151,0.021766663017303678,-0.011675336932649216,-0.018734195925650288,0.0001366145828312071,-0.002871663489724008,0.0067277064787174545,0.005110223795351754,0.008089805195580446,-0.007646371539299812,0.015561906927590297,-0.013483166498468035,-0.004157147633496283,-0.02456704980058999,-0.01325700616297465,-0.011759181230513005,0.002750389076383808,0.0005773804306026253,0.009762737737524674,-0.005518783162566376,0.004691776460013841,-0.0005749752956101251,0.008550599485803945,0.011370415868998451,-0.07461360561902897,-0.003182527951318348,0.0006209569861275188,0.04845533497302035,-0.004633901497476445,0.0012863753999659
2025-07-30,-0.0012157791236520055,-0.010507808019068587,0.011471601880230775,0.006547047135308182,0.011665870361522446,-0.004725259033853013,-0.003096012915845825,0.0013071529074271115,-0.003451414394362029,0.008146731761917492,-0.008007826355056147,-0.0007152732315749422,-0.003549595623255297,0.005141889732453331,-0.006724793213012448,0.008719453976142821,-0.006842815301756788,0.004119784427382145,-0.001081617415992997,-0.017273497289540862,-0.03317950175827167,-0.014277638177716878,-0.00961893247354817,-0.006448814102296696,-0.0071911012131786745,-0.01334262239113515,-0.005056193027060285,0.019036979880457494,-0.02381713967142285,-0.007554239760666492,0.0025308935183732117,-0.06331480552934143,-0.044644277307647307
2025-07-31,-0.003755142256922195,-0.007079645239497334,-0.02524815982252049,-0.005310640435496228,-0.017826288486239794,-0.006824936745930543,-0.01138712271011455,0.03947474498101644,0.005493494974026181,-0.005239841350655805,-0.001825796582252237,0.006633862448343075,0.017029402351838252,-0.023196971669782074,-0.03375758288237862,-0.011314022029947801,0.11252712930803033,-0.03706430591802501,-0.015502643378545788,0.0066454015709211944,-0.005669908571343973,-0.005360477263671171,-0.011206613959607425,0.0008952470880232433,-0.008112397407610716,0.0009861476066352903,-0.015066226781810244,-0.06194551024476069,-0.01576397371865379,0.01307799527782616,-0.007873547944442616,0.03998232649253408,0.004706654880394012
2025-08-01,-0.016471145317794256,-0.025003627425670194,-0.01672548256777251,-0.026529155176020613,-0.02614713104297728,-0.01045724715833063,-0.022251266924452562,-0.017600839364810383,7.130010339251314e-05,-0.004823328485609513,-0.0027919282642029364,0.0170479724230177,-0.08269617085933034,-0.015088652105469613,-0.01829559909125389,-0.023190712427264448,-0.03029318125190328,-0.007038780993886995,-0.017714948942470055,0.020299689958884537,0.008103255109141339,-0.018575913505023856,0.0022667546393895233,-0.004472231687720485,-0.0033591647793148605,-0.009287941315398118,0.015721655931609124,-0.04724317042003012,0.0011963513459885,0.015111746210664911,0.007087915646332599,-0.026550571104112852,-0.0020076883099010567
2025-08-04,0.01520695029555097,0.004792984751981866,0.02197569281681888,0.01611320488523149,0.029586499250702003,0.025664320885388614,0.03882189600239783,0.02199914423825544,0.00638933544832021,0.003635004692535748,0.0065648780219871306,0.005644236398878455,-0.01443541840985152,0.030534466688249218,0.021907956170373222,0.01689889445704873,0.03514616938402959,0.013829568271618742,0.008250944739064181,0.005823229257701401,0.011610580169002738,-0.0022197657528399972,0.016207990810865214,0.017520144213018174,0.012309469512544968,0.0018465755935863637,0.022171682753353572,0.013500403499269398,0.0007300345032894562,0.0029920406583427983,0.015278983412965852,0.015164812929131744,0.005867520924097702
2025-08-05,-0.004809253296291449,-0.002114571362169193,-0.010648191614492375,-0.027322098913495463,-0.013972175799066622,-0.001177545855040818,0.026460519790656223,-0.014729911696401699,0.010715131088173457,-0.006671804055188746,0.0031333100035391137,0.00033918774947205854,0.009922070229506863,-0.0021967456944589348,-0.0017461311772288823,-0.0098213024018583,-0.016628680790430894,-0.013912633187162182,-0.01379513266531851,0.0008040912066364925,0.010888726806039806,0.0012880491483628909,-0.006305573662868436,0.00397355969133617,0.0026057417963427643,0.009215970680736207,-0.0017538991548444738,0.04158026145820659,-0.0016582880117927967,-0.01228840410177201,0.005391767402003644,0.015905355399441046,-0.00500001405758177
2025-08-06,0.007430586092677549,0.05090670281539755,-0.0016719071929435225,-0.004731923647793401,-0.06419598759758327,-0.009725952301778196,0.008871736369302274,-0.0053244744476292905,0.015435219636396047,-0.0037100573859075725,0.003920171202489442,-0.0011186994169852804,0.04004677220394748,0.008191689063145269,0.03624644466558724,-6.864605329826023e-05,0.01117281279015736,0.0019285588008912669,0.006845967909764772,-0.00212110700071233,0.0,-0.009238767840322626,0.004479284540095829,0.014951577350377887,0.006497141765432923,-0.008991341278022369,-0.0008786269775368227,-0.02079676374930506,0.015613592310248503,0.02641922402911412,-0.004302078242164886,0.005712569685641045,0.006532688503293027
2025-08-07,-0.0006018560032251541,0.03179364967503995,0.0157001659006768,0.048623419771952836,0.05689062688255975,-0.005059423598336554,-0.010286986795633668,-0.007810482678871522,-0.009428481883095752,6.41295166459166e-05,-0.0071747203575904805,-0.0032412946828815903,0.0036885760119835798,0.001828080588384351,0.007377028928595486,-0.015136431176119403,-0.013160838375011474,0.03207130492896959,-0.022517248200714213,0.008437987494967825,0.011935949508731447,-0.003895163143896041,0.009661826275525032,0.011048553491791901,0.0071725332105117,0.028919811892955893,0.0055104000151686705,-0.004516286183199103,0.004121455650646366,0.009178568173993984,0.004261336934285875,0.025665295656736697,0.011316381575895651
2025-08-08,0.0076556424849916205,0.04235786562676558,0.00827838229267841,-0.0032561184887859307,0.002088170667614575,0.005085151534008903,-0.010729304011345087,0.0023040592011676075,-0.011886214730521205,-0.005778025998044556,0.004476575272104988,-0.01067440765948069,-0.001971955504762035,0.024381610814235177,0.02290006868278205,0.006342694097110968,0.00980544027151975,0.012901042021139064,0.014122629217004912,-0.00022357985855403495,0.0034523231408700727,0.006398945603038886,-0.002944448804406141,0.010070742991605597,0.003275915751924874,-0.0023422648780098143,0.010493785692728519,0.025422001053378995,0.00013032378502519926,0.003611409548365918,-0.009724213535500459,0.02656125782986729,0.017936494193428132
2025-08-11,-0.0020488067847683755,-0.00833735937331237,-0.0004429238816484604,0.0010751709530090192,-0.0027783962884999625,-0.008630848504743716,-0.0055074775052036395,-0.0005171863323104597,0.001480139444600681,-0.0003873872068714812,0.0025466849589379503,-0.0014972605453206222,-0.006241858073597895,-0.002276152253835706,0.02845443669493286,0.002770553877027737,-0.004458642287517467,-0.0013982875161492325,-0.0026129038120960013,-0.014374701087597641,-0.02006882859815462,-0.008006591488820103,-0.006275386304706365,-0.001060701794373009,-0.003123084271791643,0.0005523390785064919,0.0028270661959286514,0.005898943782200128,0.009575874208332946,0.007910437969202544,0.0,-0.03976011221346665,0.0045262671139085775
2025-08-12,0.01067516201884855,0.010872419065924621,0.022835764459990138,0.00908752618522457,0.01549801594998712,0.017112016539239105,0.015506457742872293,0.014316578986969253,0.012433773212657373,0.004457277698822093,-0.0029212531129253483,0.000965100034059807,0.0007681796954406295,0.012547700572983267,0.005338753399730889,0.011362113862153134,0.03150660288750817,0.028392803005428124,0.0042647267820410395,-0.0009074665058316222,0.006729067881298345,0.0048665179541156345,0.033060937699427084,0.006158487860885353,0.011107898140981343,-0.008143579655454092,-0.005983255044980207,0.03645456498887434,0.0007097387014729506,0.0025385662140828824,-0.014944071761640587,0.022159749528257056,0.015448991381885824
2025-08-13,0.0034868928828466483,0.01602444528652036,0.003932094231122951,-0.011666452134544203,0.054129759279188505,0.011511146065560807,-0.023743583754959774,-0.01636308970619149,0.025512066716940396,0.0014149956176041645,0.011082455878288267,0.0022212136208790145,0.01395221168040428,-0.005534930550442074,-0.004283509772223915,-0.007922170288335417,-0.012556848573065715,0.018576747439281505,0.017253718741123913,0.0030492830145867345,0.01714618294693948,0.011575583348379492,0.010068370607118515,0.012452439590831421,0.006478819966412086,0.006123100344991084,0.009491652098279735,0.0391481363248698,0.0020634676651520856,-0.012509381123778418,-0.010619699311954833,0.012722613560111506,0.0074485135085504695
2025-08-14,1.682650286372045e-05,-0.0023571690519698096,0.002124222188804481,-0.0018223855266876754,-0.01881575347118425,-0.01050480315875224,-0.003437619345449172,0.0036496797965830385,-0.011862562534702414,-0.004046055031900475,-0.005197041336560182,0.0028001055659307994,0.02858923333961183,0.003891194784884533,-0.011196942235471519,0.01249442902843323,0.0026278173924541015,-0.0004764433403136037,0.008582588433377891,-0.006338706734070332,-0.014285714285714235,-0.0009341212834546031,-0.012816021508885167,0.009380819019645159,-0.004478035880941977,-0.0008299847401377347,0.0017200896268958488,-0.0011772260519322675,-0.010745737876107553,-0.0035347343110120333,-0.007114668108774591,-0.018894480385902912,-0.01651717698204669
2025-08-15,-0.0021590532696305065,-0.005112200001143763,-0.020767085763974014,-0.008796720142010495,-0.01901079027036512,0.005013283682170133,-0.0017247386677345933,-0.004421169114183443,0.0005488036145282482,-0.0020078526250110196,-0.006807191065970497,0.00041120886206380547,0.00021648217457226338,0.0053477275984372685,-0.014959143019665277,-0.01247633990874153,0.003963582784102471,-0.017280055221300383,-0.002952259933249546,0.0005858183101099534,0.0,0.0,0.0003606497503114703,0.008674183765402299,0.004498178887398563,0.043881712427285,0.01098911857512519,0.1197832865942865,0.004032655943814412,-0.00343460029254683,0.006300911724059999,8.901681919648574e-05,0.0032765046950471444
2025-08-18,-0.0003549478903187575,-0.003022531587090427,0.004092647109986025,0.010591126847392163,-0.00771784778087381,-0.0002934081640315611,-0.0008638254904985709,-0.005901872517995788,0.007039092907074496,0.009150568536599346,-0.0003507059262796153,0.001472725408688147,0.0019911124801876845,-0.0030257182694393148,0.013915797850586165,0.003580195581640133,-0.022744956881792233,0.00726255468308068,-0.005022266564303157,-0.0015612675411803556,0.001449253248131832,-0.005960613919589575,-0.0068493112079291985,-0.0049140397424835,0.0013993110192407343,0.0041107467861829505,-0.0022079334535195505,0.014736340460421049,0.008810655448930227,0.007520290919271755,-0.003007962208343873,0.00010428654222027767,-0.014369679669180568
2025-08-19,-0.005461994907344447,-0.0014292607707683258,-0.02017781381975703,-0.03607977311295707,-0.05444530697809358,-0.017317399330338268,-0.04910943911782795,-0.01417525451919599,0.0010439010822991257,-0.011832807063982376,0.008992876338016043,0.0024108989009745674,-0.01503309388634011,-0.008810877403877648,-0.017454368181154756,-0.0029841460470685366,-0.020707108878388558,-0.005270592051463963,-0.0008459578257370426,-0.005473279447945512,-0.0196816301068502,0.00035256475013722977,0.0032667708698164155,-0.00308643178864787,-0.002654910267899324,0.010433175955713248,0.008794279985862019,-0.013776765416345538,0.017210296381304113,0.0015316100800621957,0.007142455526099933,-0.017000337733611537,0.0038104750415606237
2025-08-20,-0.002635486153070743,-0.019734587754066668,-0.006566534721342943,-0.017619198960759586,-0.008105710470002747,-0.008960449816777905,-0.011729399411748997,-0.007944764306750618,0.011108603630100022,0.019068034807408152,0.0034135005951883013,0.010763782581614922,-0.01842023178556884,-0.011358655972559473,-0.016428300696053943,0.005435752313595499,-0.005003419248742258,0.007907428495704805,0.004321687014460229,0.010122175284489776,0.01653384679513037,0.00834510047583592,0.0014472255864561578,0.0045407228946439115,0.0012609021659724107,-0.004313118290610096,0.005849234958760219,-0.01446221344781029,0.007007634330134405,0.013987938956017132,0.014794879779224557,-0.005835698927056043,0.0004951064711904429
2025-08-21,-0.0039381663271924605,-0.004911305040181113,-0.005191079394910814,-0.005555482615383189,-0.009019311512710404,-0.009343063131260987,0.01628479832008778,-0.0012874093598198577,0.002690544390003158,-0.0017242761931806072,-0.0029922592190149144,0.00788135141261015,-0.008310623433453235,0.0021478715933973547,-0.011701168929731831,-0.0026346876526297525,-0.011528447077268633,-0.018799402606731075,-0.0006977791411174605,-0.0034698951143765644,0.005228007655542211,0.006877304077135937,0.0,-0.0039037675680070327,-0.003778270998879951,-0.0013126145315257576,0.0005032820283621398,0.01170629883794283,-0.004890121807333503,-0.025025899359495396,0.005723188265730927,0.00032027508656562453,0.011217377309288734
2025-08-22,0.015301272320195958,0.012716750813830835,0.021498742847649854,0.024897624165673315,0.02473879193009454,0.028597630176696587,0.042549380835286144,0.005929802111420912,-0.002236115592331833,-0.0005116771329090053,0.009730389544776452,-0.007987145165050835,0.031043025385826706,0.030405806125252344,0.062166209505171155,0.016365297750478014,0.021228551413740027,0.026502505166062784,0.018475917493073535,0.01070642694476942,0.021092156294790554,0.020375066370945216,0.021315005000106302,0.015676585890099348,0.016294403726794027,0.0031544768679891977,0.002011941634051162,0.013416845783562392,-0.0003779664051908327,-0.01148841863054384,-0.015035370139764748,0.04064874940349816,0.022675387083650023
2025-08-25,-0.004231301897364648,-0.0026343071715032584,0.000953592359751676,0.01115931565533912,-0.02622790915926676,-0.004140970680513445,0.000521009241005066,-0.005855335195253941,0.0034065605092430395,0.00019192796808575885,0.000876197213157015,-0.009621342914566955,-0.003932852258726194,0.011803370472309505,0.019381771561470362,-0.004523362641805195,-0.0019740621765959032,-0.0005694510405811481,-0.0034853636917452357,-0.0024148368614391735,-0.009054886628255598,0.0026095352117105897,-0.006013449269895665,-0.019090233794882283,-0.009675115243216292,-0.013102680037017866,-0.00490821416602083,-0.008327402683457774,-0.015881967005638487,-0.017693512218990626,0.0028583018146826067,-0.005433778461988448,-0.005742506230785649
2025-08-26,0.003995240237195885,0.009464701590599311,0.009628387667664828,0.013285726549410182,0.019955891862486697,0.0038610948018078517,0.033935037993916284,-0.00440250800265396,0.017287582601617668,0.02111736902003636,0.0071586738194766575,0.010703303276073273,0.0033781006590050122,-0.005785019548569581,0.01462783391499567,0.012444823159558416,0.0010620353899721824,0.011584350806042032,0.006765628764410225,0.007262047243691283,0.0,-0.001584167062052888,-0.0021351971591910823,-0.0043478271314310035,-0.0005583927886936291,-0.006372923585032053,-0.003500609569070834,-0.014531321843984979,-0.0011527338963973621,-0.0002548538593759586,0.005700497507318492,0.007937422914489067,-0.0060965927278511245
2025-08-27,0.0022931624283932805,0.005145918125483151,0.0030665147748427657,0.002387771391875848,0.0030609157398324705,0.0,-0.01964241677670464,0.00936175319339494,-0.0021736861063543778,0.0016919785997360215,0.010180489456980801,-0.01080914443461134,0.0017926124405795996,0.0012502956407549615,-0.0058862207330171445,0.0023780648098361556,-0.008911243392746515,0.008909827083028343,-0.00236339256955187,0.0020187288833615202,-0.0008566184724371206,0.0112206109309132,-0.005349519505822076,-0.008941527923002623,-0.002932463300824306,-0.012693578662616889,0.0016996864344431817,0.011483672290293123,0.006347403220543946,0.00868976932287957,0.01151718849043859,-0.016056499653279932,0.0025827256155019906
2025-08-28,0.0035328752460161983,0.008980879291928812,0.004098640947719501,-0.004262523433941179,0.008675862537423473,0.007988213601941352,0.019008496256302854,0.005722875409566175,0.003762634292075795,0.005130249606374981,-0.0016898298218719354,0.0021992139351587614,0.0108240705271474,0.019979749658179058,-0.010354676927882056,0.005981026202280582,0.004990674818342367,-0.008493515753580039,-0.0013986435637637351,0.007419038046796889,0.015147149296167228,0.007621519898699525,0.00466119935554965,0.0075535170975225,0.004061564935068596,-0.016816148582109447,-0.007579464045506246,-0.005232536918124531,-0.008346152096386783,-0.0048025063897212394,-0.0020865174156756705,0.0053008934879406056,0.012397371752137731
2025-08-29,-0.005766750751566629,-0.0018060204541949787,-0.02874053088498585,-0.031057337801283835,-0.03529479703176819,-0.015262714486967477,-0.0023526990728564012,-0.005788381951071675,-0.0012055988713252086,-0.012822153889955001,-0.0010464283590079226,0.0036400258808024777,-0.011226278216735164,0.005462243784494225,-0.03500206799409333,0.001162498920184163,-0.016522129527605012,-0.02729669888087438,0.0054880554294212125,0.00964990177666114,0.018862560819558505,0.00545061328196339,0.0028550576936905436,-0.0064557060614386375,-0.004463560039635883,-0.0005547173827037399,0.009803236650979263,0.025075318202010477,0.008930257287931509,-0.0017354992956101212,0.005256917200006539,-0.006513629620192418,-0.0025445268818270472
2025-09-02,-0.007368272199972492,-0.01042469754672981,-0.013124824878776864,-0.010741982680079643,-0.001906152304534059,-0.0074516516219547135,-0.0024425480583366577,-0.0030985586346867766,0.00037579066211801404,-0.0037201935337942693,-0.0005545325774314325,0.0027053689696281413,-0.015982548742835667,-0.007212056506116782,-0.01350828116207925,-0.0057062095590592055,-0.004859992592656348,-0.022582306158816734,-0.004861081713532833,0.023642559312442524,0.02652674594083626,0.0014381571264647786,-0.0035587314846468043,-0.014462287841520594,-0.007005705598727596,0.008327525657440882,0.0050234626629763746,-0.0034530345771007775,0.006049499205949216,-0.004770394122000088,-0.0032088787871177304,0.012071944064712348,-0.013233445032851843
2025-09-03,0.0051127554991852175,0.038089829254487784,-0.00017460514553024886,0.013135508410097696,-0.0011705423412576854,-0.0039038806865823172,0.008949637500629715,0.00045537194199019027,-0.007602205832424658,0.0006330474503497552,-0.0048707939944190315,-0.014101047159416513,0.0028845707190781056,0.09014580044157472,0.014361219324440011,-0.0006340116407306251,0.002639103675137644,0.015113457654524431,0.0022852813496658797,0.007831992196408066,0.005114363900540653,-0.022425915680020503,0.000714344097890729,0.0006379794706496966,0.0021163299948476766,-0.01404003586012681,-0.0003369920129338011,-0.0029791810465685797,0.001139308798276506,0.011674304074058783,-0.0018482840128076772,0.03784064028927325,0.00953307341223053
2025-09-04,0.00823041498919963,0.005493227438596593,0.011974938824088621,0.01650899344030421,-0.002097154051931671,0.002411892354894807,-0.010543963423076952,0.005184547565648234,0.017347336336402508,0.0036049599987868497,-0.0011461458570697358,-0.002151403941327179,0.042877945692648245,0.0067502313164409244,0.01328983953448204,0.014390143956228396,0.01573849185555254,0.02254272092355314,0.00034198873449908795,-0.004418882618094533,-0.010980177979021621,0.006667375160602784,0.009635994094302047,0.009139172439497356,0.004083407378680182,-0.010610013709216437,0.004269715366474136,0.00812005279314465,0.006448768945759964,0.006443536483558443,0.0014932314457147822,-0.0010898775542008687,-0.0003201492029596409
2025-09-05,-0.0027321888299499664,-0.0003752419688486386,0.011798912814461993,0.03486248425743166,-0.06582603583924618,0.009924858396550551,0.004567005150231118,-0.025533004123011738,0.015431779877506324,-0.007310232388113902,0.0013025207223347213,0.0017938035729945234,-0.014214150326010255,0.010788295718645369,0.036363092201525005,-0.03107096222965766,0.005075776265750953,0.03752173477881393,-0.022137337467637908,0.01334594055214322,0.007581878607719084,-0.019308564199491896,0.008483495915767136,0.002527357302796629,0.006590946679586596,0.0004233909072219877,-0.0018461549621611173,0.016141520253567965,0.005213948575869987,0.007929659141229894,0.0008350106526642254,0.021424352459937346,0.024175521303708924
2025-09-08,0.002588257746920064,-0.007551387387481734,0.011047359350439656,0.015529344574271242,0.0017864514592516034,0.01578309060519456,0.01624851457792298,0.006464623177218298,-0.010325543132164494,-0.020949790853360684,-0.00043354494387182196,0.0018940089595207432,0.015107797009308976,-0.0034047874600917627,-0.01265534855703887,-0.004993579488187017,-0.00019944295817564406,0.01861323170295681,-0.0026805022557889746,0.011388067271604019,0.008062328525714202,-0.0022892348650005445,0.002804089546725841,0.009873983208053216,0.00961268133955362,-0.015938066236561355,-0.0016812066412507098,0.015409443243174836,-0.006311759880119339,0.008687298969911605,0.009176442840667765,0.003981467331646282,-0.003908070567544719
2025-09-09,0.00243096338576243,-0.01483938605882873,0.004350507168580764,0.015089570057993162,0.029126237074472705,-0.008501915247490555,0.01176372732841413,0.00042153075513740035,-0.004465111995078486,-0.01601609193523601,-0.004307149638455243,-0.017649035134521207,0.010176429751274751,0.024683936974538856,0.001645517708609212,0.016865266130751566,0.017812109375095364,0.011152289453868036,0.004937134951165989,-0.002269905468609168,-0.008797601469578864,0.00481865671755477,-0.0024466919210049953,0.00020806831978803508,-0.0012417635026142904,0.004299885566935835,-0.0065681982900844815,0.08640129091410054,0.002830050205127943,0.007614346379662962,-0.0030113576903287864,-0.03365906639954719,-0.029033296712521084
2025-09-10,0.002893110711893243,-0.03225954103271722,0.010140653616377726,0.037940360951846275,0.023873609209719815,-0.002661087795959749,0.00745114460122398,0.003932485859952983,0.014899536154236115,0.021416888218878327,0.005352691433750056,0.014414818841168131,-0.03320182790348514,-0.001583734265819814,0.0023633378140295314,0.009031295810073336,-0.017918261146779302,-0.014891919839846168,-0.01706449028965462,0.0035922056391106683,0.0061861092078665525,0.017469759709757504,0.014015397811024899,0.008111528448268457,0.001796068431794584,0.01384325050898605,-0.00661171198858812,-0.003276708690746699,-0.013232205883244363,-0.023446567126885087,-0.004501035503093664,0.021919777348392122,0.003717413214829657
